0.9942,0.4375,0.5723
0.6839,0.4225,0.0488
0.6987,0.3015,0.3146
0.846,0.72,0.303
0.6196,0.5032,0.8364
0.2166,0.5682,0.3773
0.4152,0.0922,0.287
0.4934,0.4075,0.1181
0.7748,0.4807,0.8708
0.8686,0.7738,0.5763
0.7495,0.6273,0.4938
0.3242,0.3943,0.92
0.4683,0.3926,0.1681
0.8081,0.6284,0.3499
0.6355,0.4776,0.3963
0.3371,0.3519,0.8353
0.8852,0.3368,0.8209
0.6927,0.477,0.1685
0.4316,0.5652,0.6699
0.144,0.7532,0.6196
0.9851,0.0459,0.0843
0.4722,0.8998,0.8478
0.8306,0.2266,0.5439
0.7749,0.0852,0.182
0.9407,0.0688,0.9213
0.4961,0.8183,0.6532
0.1685,0.685,0.3217
0.9139,0.2735,0.8837
0.0067,0.3995,0.5266
0.414,0.3695,0.2447
0.0275,0.9379,0.2201
0.1121,0.4952,0.8213
0.7055,0.7185,0.3778
0.9496,0.9025,0.2987
0.464,0.0562,0.8934
0.1429,0.2209,0.73
0.2592,0.8975,0.7275
0.5754,0.2661,0.5486
0.5083,0.6355,0.4776
0.5585,0.688,0.463
0.744,0.6387,0.4795
0.2222,0.7258,0.5346
0.1786,0.475,0.6732
0.3136,0.3276,0.4592
0.2528,0.6272,0.3605
0.8081,0.6284,0.3499
0.6691,0.4584,0.9466
0.6185,0.4447,0.993
