0.731825948815713,0.745775571931639,0.720458599318368,0.765312422749016,0.68251540967318,0.823414875880959
0.678456189157697,0.828982876494987,0.53872701449772,0.944300829722755,0.199867736289152,0.607698372263248
0.602070705094969,0.91040997041338,0.309941893504096,0.812736081389728,0.57834534490859,0.926675626338385
0.902187573653457,0.335331591275231,0.846960397638599,0.492550233387768,0.949789103714208,0.181221096283884
0.585490438079653,0.922227262988406,0.272551725879414,0.753415673878354,0.705965885684563,0.788796604949859
0.65583201975921,0.857722250147508,0.463732208647734,0.945001659779628,0.19749938661483,0.602274839826064
0.547024556959152,0.941597025962623,0.208969853311673,0.628145524130569,0.887599153652147,0.379114205134929
0.726074360317152,0.755783457707324,0.701384326500485,0.795888541551795,0.617309889717736,0.897705881142768
0.820345595085728,0.560039058894849,0.936302183346679,0.226633538266299,0.666028954876949,0.845250667341378
0.512701281451727,0.949386974308039,0.18259511982461,0.567165739755216,0.932857300931912,0.238011316713773
0.852108305098359,0.478875017626891,0.948304193454996,0.186288730496529,0.576023909668778,0.928037387602959
0.78939711176526,0.631747384467317,0.88404198140688,0.389544674764895,0.903638560283387,0.330888468078947
0.835692547649434,0.521779951120003,0.948197408170999,0.186652516573436,0.576890747594909,0.927533689150325
0.64611996348356,0.86886603383194,0.432963826523357,0.932923375493316,0.237793933615598,0.688742319254631
0.929050905149674,0.250478219002933,0.713407747070597,0.776937107262958,0.658562186759135,0.854460525134612
0.706848973930987,0.787411307538052,0.636100013137216,0.879611788411389,0.402400582376606,0.913802543982382
0.21225908132696,0.635379622140541,0.88035496005452,0.400254396575313,0.912193095470291,0.304368037777154
0.841802554453313,0.506049852322922,0.949860917290109,0.180975589360626,0.56324901658156,0.934798335225569
0.924382314037885,0.26561867582103,0.741248500529228,0.728836811771117,0.751008111598035,0.710580726065556
0.751254125842616,0.710111184138839,0.782242503139145,0.647288843802649,0.86756278666686,0.436610871859231
0.946371915437187,0.19285802981396,0.591522478570903,0.918169816481707,0.285509217417891,0.775176075911795
0.778409803363976,0.655454329285162,0.858169015724702,0.462516833464233,0.944661046460517,0.198650904290424
0.243100407410486,0.699209877443899,0.79919861396939,0.609824719715425,0.904166417569828,0.329268126253332
0.731631920818853,0.746117282379521,0.719819876593653,0.766381043046534,0.680356331640674,0.826392055821053
0.949442544633253,0.182405316479628,0.56670774459846,0.933090291880229,0.237244636500573,0.687646552018679
0.739250051771697,0.732485768363513,0.744611396532023,0.722628005809283,0.761659729911651,0.689829905821735
0.925742443173516,0.261224813906453,0.73334835992277,0.743084463101143,0.72545778643555,0.756841388835211
0.828982876494987,0.53872701449772,0.944300829722755,0.199867736289152,0.607698372263248,0.905924030325018
0.945747612463573,0.194974450735493,0.596445774324366,0.914653207936899,0.296638325161028,0.792847310985415
0.729650088433261,0.749591180153863,0.713276122599727,0.77715052300954,0.658112832863046,0.855001261919285
0.914653207936899,0.296638325161028,0.792847310985415,0.624113719304724,0.891463981785323,0.367672613666165
0.835338715436266,0.522682194532309,0.948044968594554,0.187171683244999,0.578126088097684,0.926805994562501
0.935166462029026,0.230394571235533,0.673789068566766,0.835229966657444,0.522959303928426,0.947996907379864
0.834543644698902,0.524706089207984,0.947680514792979,0.188412195363835,0.581069552007657,0.925025365401656
0.572010280381142,0.930295174173831,0.246415039714307,0.705639738084233,0.789306732858463,0.631946134426495
0.707451616061491,0.786462542575208,0.638169004465119,0.877455439579448,0.408604086301165,0.918257790444789
0.527359510806464,0.947155537240038,0.190197316959177,0.585284730806688,0.922360755826677,0.272123289362569
0.8042262559088,0.598296263819711,0.913283809172526,0.300946673688219,0.799435538480019,0.609285761521688
0.457165367988856,0.943027738341785,0.204160407627099,0.617419955221616,0.897607705639864,0.349250827180052
0.229958424175884,0.672894679840427,0.83640823279493,0.51995210344961,0.948487271558157,0.185664835551216
0.888797001293783,0.375580188782856,0.891174900191423,0.368532350348875,0.884321776961794,0.38872773266113
0.180694464902847,0.562567105974019,0.935124357550136,0.230533815173009,0.674074305892187,0.834852916906983
0.587238567564009,0.921079842851643,0.276228710587335,0.759720358131455,0.693672275173861,0.807465989350125
0.784938680761207,0.641477803183039,0.873939318584705,0.418643666862345,0.924848358821901,0.264114713624082
0.312448390090556,0.816332695757428,0.569747777260386,0.931513940755495,0.24242373194792,0.69788697131818
0.912711581184461,0.302742772873644,0.8021404281164,0.603102414451027,0.909605590110601,0.312448390090556
0.835772732690102,0.521575353530921,0.94823111565606,0.18653769443935,0.576617255371886,0.927693225481261
0.949386974308039,0.18259511982461,0.567165739755216,0.932857300931912,0.238011316713773,0.689175333353806
0.858262577323032,0.462262117621462,0.944588238487618,0.198896933154212,0.605480383917032,0.907720776713119
0.822470680331523,0.554848109240794,0.938568402668298,0.219099473487715,0.65016059797946,0.864316820294914
0.578974670115746,0.926299405624415,0.259421503704228,0.730063551056248,0.748868897406479,0.714644233233997
0.713276122599727,0.77715052300954,0.658112832863046,0.855001261919285,0.471101595335718,0.946826552389866
0.18226156726875,0.566360695788858,0.933265780606791,0.236666900749715,0.68649157958911,0.817839384820963
0.782242503139145,0.647288843802649,0.86756278666686,0.436610871859231,0.934730910047502,0.231834336227229
0.573194204693235,0.929641911917434,0.248549744590941,0.709736522407932,0.782840246439263,0.646005300977872
0.230307510933938,0.673610653097138,0.835465496298504,0.522359023014154,0.94810028154144,0.186983323193432
0.239356391223362,0.691846654974785,0.810140471704946,0.584488973680408,0.922874130640439,0.270474384613353
0.925869992290978,0.260812048731113,0.732598671077612,0.74441186120913,0.722998799981098,0.761031833786563
0.796547265115004,0.615826934300684,0.899019660903919,0.344976578806062,0.858677407749042,0.461131965247624
0.858677407749042,0.461131965247624,0.944259248323055,0.20000813706185,0.608018552249413,0.905661571005775
0.623670516211959,0.891881292995497,0.366430398360674,0.882204813768065,0.394894025263571,0.90802038948388
0.74472551163349,0.722415811031761,0.762018586611719,0.689115789025989,0.814093829696095,0.575111251357994
0.427234029391664,0.929879431381422,0.247773963005704,0.708251699796178,0.78519867222161,0.640914525979516
0.925057735555293,0.263438501489505,0.737346898205382,0.735932509666679,0.738476233353053,0.733890527277813
0.697967179810542,0.80107418372787,0.605546476391868,0.907667777020791,0.318466537599921,0.824773287710349
0.718266349057235,0.768967243303056,0.675095163713828,0.833498397847306,0.527359510806464,0.947155537240038
0.466577434123391,0.94575514194285,0.194948943039737,0.59638664006022,0.914696539348026,0.29650176496053
0.949921062623537,0.180769942149288,0.562750246625598,0.935037144884021,0.230822193770405,0.674664572807006
0.91782477103756,0.28660535068816,0.776958349851292,0.658517475301068,0.854514398091866,0.472414257873135
0.836038508550431,0.520896858930567,0.948340620889977,0.186164613107962,0.575727929750434,0.928208066491711
0.933561056734533,0.235694278316293,0.684541444843968,0.820588929512623,0.559446405441012,0.936571274544543
0.275041713236736,0.757696323022841,0.697651899381929,0.80154816134872,0.604461084271384,0.908533951116818
0.835983889611991,0.52103633850055,0.948318395357463,0.186240342259616,0.575908533263621,0.92810399939551
0.900963523196349,0.339067361650689,0.851582606472934,0.480280749137652,0.948522374352626,0.185545182879315
0.471587658877526,0.946932407713373,0.190955407155004,0.587067470606428,0.921193171136355,0.275865987834784
0.64955092089221,0.865011183829109,0.443713975582755,0.937961157130145,0.221122094411853,0.654463032344121
0.616068264596311,0.898807000223683,0.345621310975832,0.859435437425681,0.459063432025916,0.943631950129512
0.721984961198171,0.762746172607017,0.687664905365382,0.816171156517968,0.570136039187144,0.93130755682713
0.774232779886506,0.664226253255733,0.847513003418019,0.491091907330474,0.949698454362966,0.181530940545526
0.187934747574978,0.579938057269848,0.925717646599705,0.261305044419713,0.733493929085994,0.742826223303942
0.918418586124962,0.284718369783714,0.77388451482739,0.664951635643508,0.846605640014419,0.493485215178741
0.56212398795356,0.935334318458835,0.22983931845353,0.672650183356118,0.836729273910976,0.51913090514727
0.819074695546517,0.56312708691521,0.934856889410878,0.231418045781203,0.675882188698446,0.832448731654848
